place_id,name,address,rating,lat,lng,type,review_text,review_rating,review_time,review_author
ChIJ7wLDuSH4pkcRijCZuEbFy4E,Denns BioMarkt Leipzig,"Höfe am, Brühl, 04109 Leipzig, Deutschland",3.8,51.3433359,12.3765463,Small retail,"Sehr freundliches und zuvorkommendes Personal! Der Laden ist sauber nur am Obst und Gemüse könnte man noch etwas mehr drauf schauen. Die Bäckertheke hat immer schön viel Auswahl! Nur die alte Käsetheke fehlt mir ein bisschen! Trotz allem sehr schöner Laden, bin und bleibe weiterhin Stammkundin bei euch!",5,vor einem Jahr,Anne Kopper
ChIJSdRoDSf4pkcRjTb-BgmxhFc,NORMA Filiale,"Otto-Schill-Straße 10, 04109 Leipzig, Deutschland",3.9,51.3382652,12.3692833,Small retail,"Schlecht sortiert. Angebote kaum auffindbar, noch verpackt oder schon vergriffen. Unmotiviertes Personal! (Personalmangel und geringe Bezahlung!?) Schlechtester Discounter weit und breit!
Das gilt nur für diese Filiale, andere NORMAs sind wesentlich einladender.",1,vor 3 Monaten,Welten Bummler
ChIJSdRoDSf4pkcRjTb-BgmxhFc,NORMA Filiale,"Otto-Schill-Straße 10, 04109 Leipzig, Deutschland",3.9,51.3382652,12.3692833,Small retail,"Wir sind sehr gern in dieser Filiale einkaufen, sehr nettes Personal, immer freundlich und hilfsbereit, Top Filiale",5,vor 4 Monaten,Matthias
ChIJSdRoDSf4pkcRjTb-BgmxhFc,NORMA Filiale,"Otto-Schill-Straße 10, 04109 Leipzig, Deutschland",3.9,51.3382652,12.3692833,Small retail,"Ich bin Seit 24 Jahren ein zufriedener Kunde! Aber seit geraumer Zeit empfinde ich ein gewisses Unbehagen im Umgang mit Treuen Kunden .Seit wann darf ein Kassier(in) meine Private Tasche kontrollieren??? Ohne hinreichenden Grund ! Das darf entweder nur der Filialleiter oder die Polizei und schon garnicht ohne meine Erlaubnis . Ich habe in den letzten Jahren so viele Ladendiebstähle bei euch verhindert .Ich bin regelrecht entsetzt .Meine Einkäufe beschränke ich demnächst auf umliegende andere Discounter.Azubis sollten eine Bessere Schulung bekommen um genau solche Vorkommnisse zu vermeiden!
Oft genug gehen die umliegenden Strassentrinker ein(klauen) bei euch und freuen sich an der Ecke das sie es geschafft haben .Einfach mal darüber nach denken. Mit freundlichen Grüßen. RRL",1,vor 7 Monaten,Rüdiger Lippold
ChIJSdRoDSf4pkcRjTb-BgmxhFc,NORMA Filiale,"Otto-Schill-Straße 10, 04109 Leipzig, Deutschland",3.9,51.3382652,12.3692833,Small retail,Freundlich ist das Personal. Und für den kleinen Einkauf ist alles vorhanden,5,vor 8 Monaten,Rainer Rau
ChIJSdRoDSf4pkcRjTb-BgmxhFc,NORMA Filiale,"Otto-Schill-Straße 10, 04109 Leipzig, Deutschland",3.9,51.3382652,12.3692833,Small retail,Ein gutes Angebot und freundliches Personal.,5,vor einem Monat,Wetterwarte Helgoland
ChIJ48jllzD5pkcRU21azHi2e6k,Macis Leipzig - Biomarkt,"Markgrafenstraße 10, 04109 Leipzig, Deutschland",4.4,51.337687,12.3722439,Small retail,"Tolles Ambiente, freundliches Personal und leckeres Essen! Ich war mit meinen Eltern auf der Suche nach einem Lokal zum Mittagessen. Durch Zufall sahen wir den Aushang, dass dort auch Mittagstisch angeboten wird. Wir wurden nicht enttäuscht und die Wartezeit hat sich gelohnt (Essen wird frisch zubereitet) - es hat super lecker geschmeckt! Daher klare Weiterempfehlung!",5,vor 4 Monaten,Sabine Nestler
ChIJ48jllzD5pkcRU21azHi2e6k,Macis Leipzig - Biomarkt,"Markgrafenstraße 10, 04109 Leipzig, Deutschland",4.4,51.337687,12.3722439,Small retail,"Durch Bekannte darauf aufmerksam gemacht. Als Leipziger kannte ich die Location, welche seit ca. 2 Jahren existiert, noch nicht. So sind wir heute zum Frühstück mit unseren kleinen Maus spontan hingefahren.
Also absolut kundenorientiertes Personal, freundlich und fachkundig. Für unsere kleine wurde ein Kinderstuhl aus dem Restaurant organisiert.
Es wird alles im Hause gebacken. Das Frühstück war etwas fürs Auge und für den Gaumen. Am Ende hat das Ambiente den Aufenthalt abgerundet.
Sehe zu empfehlen. Wir kommen wieder. Bestimmt auch mal ins Restaurant.
Weiter so.",5,vor 3 Jahren,Torsten Hennig
ChIJ48jllzD5pkcRU21azHi2e6k,Macis Leipzig - Biomarkt,"Markgrafenstraße 10, 04109 Leipzig, Deutschland",4.4,51.337687,12.3722439,Small retail,"Was für ein bezauberndes Ambiente, welch großartige Auswahl und Vielfalt. Für mich kein Geschäft, wo ich regelmäßig einkaufe jedoch weiß ich hier, bekomme ich besondere Dinge. Gut sortiert, beschrieben und ordentlich.
Im Eingangsbereich lohnt es auch mal ein Blick nach oben, an die Decke.
Die Bezahlung ist auch gut gelöst. Bei Barzahlung zieht ein Gerät das Geld ein.",5,vor 3 Jahren,Sandra Schumann
ChIJ48jllzD5pkcRU21azHi2e6k,Macis Leipzig - Biomarkt,"Markgrafenstraße 10, 04109 Leipzig, Deutschland",4.4,51.337687,12.3722439,Small retail,Tolles Frühstück in außergewöhnlicher Qualität. Dazu sehr nettes Personal und ein tolles Ambiente. Beim nächsten Leipzig Besuch kommen wir gern wieder.,5,vor 5 Monaten,Gunnar
ChIJ48jllzD5pkcRU21azHi2e6k,Macis Leipzig - Biomarkt,"Markgrafenstraße 10, 04109 Leipzig, Deutschland",4.4,51.337687,12.3722439,Small retail,"Gestern habe ich 2 Packungen Mehl gekauft, aber sie sind mit Mottenlarven befallen! Es besteht das Risiko, dass alle Produkte auf den benachbarten Regalen ebenfalls betroffen sind. Ich bin sehr enttäuscht",1,vor einem Jahr,Anastasia _V
ChIJkTwlEyH4pkcRXiTAv3EPAdY,Asia Bistro & Supermarkt Leipzig,"Hainstraße 4, 04109 Leipzig, Deutschland",4.1,51.3416674,12.374182,Small retail,"Heute sind wir ins Asia Bistro gekommen, um einen kleinen Imbiss zu nehmen. Ehrlich gesagt, ging alles schnell. Die Tom Yam Suppe mit Garnelen war sehr lecker. Kann ich empfehlen — günstig und lecker!",5,vor einem Monat,Fantastic AiRiNCHi
ChIJkTwlEyH4pkcRXiTAv3EPAdY,Asia Bistro & Supermarkt Leipzig,"Hainstraße 4, 04109 Leipzig, Deutschland",4.1,51.3416674,12.374182,Small retail,"Ein Stern ist wirklich geprallt, das Essen ist nur lauwarm- kalt
Vom Hühnchenfleisch mal abgesehen welches dazu noch nach Spülmittel schmeckt.
Für eine neue Erfahrung solltet ihr prüfen wollen ob euer Magen das packt ist es aber einen Besuch wert",1,vor 3 Monaten,N1C3_Raven
ChIJkTwlEyH4pkcRXiTAv3EPAdY,Asia Bistro & Supermarkt Leipzig,"Hainstraße 4, 04109 Leipzig, Deutschland",4.1,51.3416674,12.374182,Small retail,"Das Mittagessen hat unseren Geschmack nicht getroffen. Das Essen war lauwarm, die Nudeln waren kaum angebraten, das Hühnerfleisch war fade / ungewürzt, die Panade vom panierten Hühnchen war sehr fettig und nicht knusprig, die süß-saure Sauce war mehr eine Tomatensauce, die Frühlingsrollen waren kaum mit Gemüse gefüllt. Wir haben  nicht aufgegessen und werden dort auch nicht mehr zum Essen gehen. Einmal reicht und nicht wieder.",2,vor einem Jahr,Mar Win
ChIJkTwlEyH4pkcRXiTAv3EPAdY,Asia Bistro & Supermarkt Leipzig,"Hainstraße 4, 04109 Leipzig, Deutschland",4.1,51.3416674,12.374182,Small retail,Ich habe hier schon oft gegessen und es ist immer wieder lecker und frisch und die Portionen sind groß. Ich mag auch das Ambiente und dass es viele Tische gibt.,5,vor 9 Monaten,SaleElSol
ChIJkTwlEyH4pkcRXiTAv3EPAdY,Asia Bistro & Supermarkt Leipzig,"Hainstraße 4, 04109 Leipzig, Deutschland",4.1,51.3416674,12.374182,Small retail,"Wenn ich könnte würde ich gar keinen Stern geben. Personal so unfreundlich wie ich es noch nie erlebt habe und die Suppe war absolut schrecklich. Hat absolut ungenüsslich gerochen sowie geschmeckt, selbst die Frühlingszwiebeln haben absolut vergiftet geschmeckt, sowie auch der Rest der Suppe. Nie wieder.",1,vor 6 Monaten,Alina 011
ChIJO9OgQSH4pkcRu2JYJ7-bOrA,Spizz - Der Leipziger Jazz & Musicclub,"Markt 9, 04109 Leipzig, Deutschland",4.5,51.3408574,12.3741319,Small retail,"Nach dem Weihnachtsmarktbesuch ging es heute noch ins Spizz. Das Lokal war sehr gut besucht, mit etwas Glück fanden wir aber noch einen Tisch. Den vielen Leuten entsprechend war es sehr laut. Die Bedienung war aber freundlich und flott, und das Essen hat geschmeckt. Preis-Leistungs-Verhältnis war absolut ok.",4,vor 3 Monaten,Marco Mieth
ChIJO9OgQSH4pkcRu2JYJ7-bOrA,Spizz - Der Leipziger Jazz & Musicclub,"Markt 9, 04109 Leipzig, Deutschland",4.5,51.3408574,12.3741319,Small retail,"Wir waren Mitte Dezember hier, um nach dem Weihnachtsshopping etwas zu essen. Positiv vorweg: Der Außenbereich ist dank der Heizstrahler selbst im Winter wirklich angenehm und windgeschützt. Auch der Glühwein war lecker. Leider konnte das Essen und der Ablauf drinnen nicht mithalten. Obwohl das Personal sehr nett war, wirkten alle sehr gestresst  und wir mussten deutlich zu lange auf unser Essen warten. Als es dann kam, war die Enttäuschung leider groß: Der Lachs mit Bratkartoffeln wirkte von Form und Qualität her wie typische TK-Ware aus dem Supermarkt. Auch der Burger mit Süßkartoffelpommes war essbar, aber wirklich nur ""okay"" für einen schnellen Snack, mehr darf man hier kulinarisch nicht erwarten. Zudem waren die Toiletten im Untergeschoss (beim Club-Eingang) recht dunkel und nicht besonders einladend. Fazit: Man sitzt draußen schön, aber zum Essen würden wir wahrscheinlich nicht noch einmal kommen.",2,vor 2 Monaten,_ Jenki
ChIJO9OgQSH4pkcRu2JYJ7-bOrA,Spizz - Der Leipziger Jazz & Musicclub,"Markt 9, 04109 Leipzig, Deutschland",4.5,51.3408574,12.3741319,Small retail,"Ich hatte den spizz Burger mit Pommes Preis Leistung ist ok. Hatte genug Mayonnaise und Ketchup was relativ selten ist mittlerweile 😄dann hätten es vllt paar Pommes mehr sein können, das Fleisch vom burger war saftig und der Salat war frisch generell ist das Brötchen mir etwas gewöhnungsbedürftig ich mag es nicht so wenn es so cross ist aber das ist ja Geschmackssache. Der Laden ist sauber und gemütlich eingerichtet, wenn es voll ist könnte der Geräuschpegel laut werden, Personal ist freundlich vllt ab und zu mal nachfragen wenn die Gläser leer sind ob wir noch gerne was hätten, ohne Kritik kann man nix verbessern und es sind auch kleine Punkte nur.",4,vor 3 Monaten,Hades
ChIJO9OgQSH4pkcRu2JYJ7-bOrA,Spizz - Der Leipziger Jazz & Musicclub,"Markt 9, 04109 Leipzig, Deutschland",4.5,51.3408574,12.3741319,Small retail,"Nach einer Stadtführung bei eisigen Wind in der Bar aufgewärmt. Haben relativ gut einen Platz bekommen.  Ambiente ist schön.  Habe eine Hauslimo getrunken,  war sehr lecker nur für den Preis mit 6,50 Euro bissl wenig war mehr Eiswürfel und Zutaten drinnen als Limo. Der Cappuccino war gut nur sehr klein für den Preis.  Bar war gut besucht.",3,vor 3 Monaten,S. Noel
ChIJO9OgQSH4pkcRu2JYJ7-bOrA,Spizz - Der Leipziger Jazz & Musicclub,"Markt 9, 04109 Leipzig, Deutschland",4.5,51.3408574,12.3741319,Small retail,"Ich war sehr zufrieden, trotz der Massen an Fußballfans (GER vs. SLO) war der Service wirklich gut.
Die Speisen und das Bier haben gut geschmeckt.
Die Portionen könnten bei dem Geschmack gern größer sein 😄

Bei meinem nächsten Besuch werde ich definitiv wiederkommen.",5,vor 4 Monaten,Marcel Bewer
ChIJrW-gRrf4pkcR2TP2emcaTH4,Rubel Lebensmittel,"Arthur-Winkler-Straße 69, 04319 Leipzig, Deutschland",4.4,51.338851,12.473067,Small retail,"Ein sehr interessantes Warenangebot. Man kann viele Dinge entdecken, die es sonst bei uns nicht gibt. Der Laden ist- wie für einen typischen Discounter üblich- nicht sehr aufgeräumt. Aber man findet alles und bekommt jeder Zeit Unterstützung durch das freundliche Personal.",5,vor 4 Jahren,Jörg Dittmann
ChIJrW-gRrf4pkcR2TP2emcaTH4,Rubel Lebensmittel,"Arthur-Winkler-Straße 69, 04319 Leipzig, Deutschland",4.4,51.338851,12.473067,Small retail,"Freundlich, gute Auswahl, faire Preise",5,vor 2 Jahren,Jan Reichel
ChIJrW-gRrf4pkcR2TP2emcaTH4,Rubel Lebensmittel,"Arthur-Winkler-Straße 69, 04319 Leipzig, Deutschland",4.4,51.338851,12.473067,Small retail,"Sehr freundlich,top Auswahl",5,vor 4 Jahren,michael lehmann
ChIJrW-gRrf4pkcR2TP2emcaTH4,Rubel Lebensmittel,"Arthur-Winkler-Straße 69, 04319 Leipzig, Deutschland",4.4,51.338851,12.473067,Small retail,Müll,1,vor 4 Monaten,Igor Lukashevskyi
ChIJrW-gRrf4pkcR2TP2emcaTH4,Rubel Lebensmittel,"Arthur-Winkler-Straße 69, 04319 Leipzig, Deutschland",4.4,51.338851,12.473067,Small retail,,4,vor 7 Monaten,Norbert Patorra
ChIJfQco_C35pkcRzpymivrCtBA,Action Leipzig,"Riesaer Str. 136, 04319 Leipzig, Deutschland",4.4,51.3461158,12.4854678,Small retail,"Ich war heute im Action in Engelsdorf Leipzig.....NIE WIEDER.
Wollte mein zeug bezahlen und da sagt zu mir sie könne nicht wechseln.
Ich soll es da lassen könne ich es eben halt nicht mit nehmen.
Das ist das letzte da gehe ich nie wieder hin.

Pfui",1,vor einem Monat,Enrico Hoffmann
ChIJfQco_C35pkcRzpymivrCtBA,Action Leipzig,"Riesaer Str. 136, 04319 Leipzig, Deutschland",4.4,51.3461158,12.4854678,Small retail,"Fahrt in eine anderes Action und meidet dieses hier!
Der eine Stern ist für Action an sich. Die 4 die fehlen sind wegen der Parkplatz Situation.
Es war heute das letzte Mal das wir da waren. Mir erschleicht sich auch der Verdacht das das Methode hat. 30 Euro für 15 min parken weil man einmal die Parkscheibe vergessen hat. Vielleicht verdient ja Action damit mehr als mit dem ursprünglichen Geschäft. Lustig zudem: der Typ der die Zettel verteilt steht selber ohne Parkscheibe auf dem Parkplatz. Genau mein Humor.",1,vor 2 Monaten,Philipp Wagner
ChIJfQco_C35pkcRzpymivrCtBA,Action Leipzig,"Riesaer Str. 136, 04319 Leipzig, Deutschland",4.4,51.3461158,12.4854678,Small retail,"Achtung Abzocke auf dem Parkplatz!
Viel zu wenige Parkplätze. Alles belegt. Ich parkte auf einer unmarkierten Freifläche.
Hatte dann von der Firma FAIRPARKEN eine Strafe von 29,99€ am Auto. Mir erschleicht sich der Verdacht einer Masche, oder wie konnte genau in der Zeit wo der Parkplatz brechend voll war in den 20 Minuten meines Einkaufes da sein um das zu kontrollieren?
Außerdem finde ich die Höhe mit 30,- extrem hoch. Eine Belehrung oder 10,- hätten es auch getan, schließlich hat man was gekauft und ist Kunde! Habe so etwas in noch keiner anderen Action Filiale erlebt. Die Filialleitung sollte sich extrem schämen mit einer solchen Parkplatz Situation! Nie wieder!",1,vor 3 Monaten,Chris Leyser
ChIJfQco_C35pkcRzpymivrCtBA,Action Leipzig,"Riesaer Str. 136, 04319 Leipzig, Deutschland",4.4,51.3461158,12.4854678,Small retail,"Nach einer 1h Anfahrt musste meine Tochter ( 15 Jahre ) mal auf die Toilette, hier ist dies aber nicht möglich nur für Schwangere und Kinder hieß es. GANZ Egal ob man nochmal 1h Rückfahrt hat. Das ist ein gaaanz schlechter Service!",1,vor 5 Monaten,Doreen Ludewig
ChIJfQco_C35pkcRzpymivrCtBA,Action Leipzig,"Riesaer Str. 136, 04319 Leipzig, Deutschland",4.4,51.3461158,12.4854678,Small retail,"Toller Laden, aufgeräumt 👍🏼, nett Mitarbeiter👍🏼, Parkplätze naja geht so,
ich glaube in’s P.C. Die Filiale zu verlegen würde noch mehr Umsatz bringe als sie es eh schon tut",4,vor einem Monat,Baby Girl
ChIJW2-MxT_4pkcR-Z8RD4POaJE,REWE,"Kreuzstraße 31, 04315 Leipzig, Deutschland",4.1,51.3417781,12.3957632,Small retail,"Der Supermarkt ist häufig unübersichtlich eingeräumt, sodass man viele Produkte erst suchen muss.
Gleichzeitig laufen im gesamten Laden zahlreiche Mitarbeiter herum. Umso unverständlicher ist es, dass die Kassen trotzdem regelmäßig extrem langsam arbeiten.
Gerade in der Hocheinkaufszeit bilden sich lange Schlangen, die oft bis ans Ende des Ganges reichen. Wartezeiten von bis zu 20 Minuten sind keine Seltenheit. Das wirkt wie ein klares Zeichen für eine schlechte Personalorganisation.
Zusätzlich ist es schwer nachvollziehbar, warum hier noch immer keine Selbstbedienungskassen eingeführt wurden. Diese könnten den Andrang an den normalen Kassen deutlich reduzieren und die Situation für Kunden erheblich verbessern.",1,vor einem Monat,MP Traveltainer
ChIJW2-MxT_4pkcR-Z8RD4POaJE,REWE,"Kreuzstraße 31, 04315 Leipzig, Deutschland",4.1,51.3417781,12.3957632,Small retail,"Ich gehe seit 30 Jahren dort einkaufen, aber was mich in letzter Zeit stört.
Das man nicht mehr dort hin gehen kann.
Nicht falsch verstehen habe nichts gegen obdachlose im Gegenteil ich gebe sogar immer mal was ab ,habe essen gebracht oder auch mal Geld gegeben.
Aber seit längeren ist einer davor den riecht man bis sonst wohin.
Gestern kamen schon Leute raus und hatten würgreiz dachte mir hä was los und dann wieder dieser Kerl.
Es ist wirklich unzumutbar das ich jetzt dort das einkaufen vermeide.
Wir gesagt ich helfe gerne aber das haut den stärksten Magen um.",3,vor 2 Monaten,The Hummel
ChIJW2-MxT_4pkcR-Z8RD4POaJE,REWE,"Kreuzstraße 31, 04315 Leipzig, Deutschland",4.1,51.3417781,12.3957632,Small retail,"Meine erste Anlaufstelle zum Einkaufen, Personal ist immer freundlich und gute Auswahl vor allem Obst und Gemüse. Störend ist, wie andere schon erwähnt haben, die Obdachlosen. Einer bettelt uns ständig an und ein anderer steht ungünstig am Eingang weil sehr übelriechend.",5,vor einem Monat,Mandy Findeisen
ChIJW2-MxT_4pkcR-Z8RD4POaJE,REWE,"Kreuzstraße 31, 04315 Leipzig, Deutschland",4.1,51.3417781,12.3957632,Small retail,Wann wird dieses Rewe erneuert? Man hat so wenig Platz in den Gängen und am Eingang und freundlich ist die Ausstattung auch nicht da sieht es in anderen Märkten einladender ein .,3,vor 3 Monaten,Marcel Tapper
ChIJW2-MxT_4pkcR-Z8RD4POaJE,REWE,"Kreuzstraße 31, 04315 Leipzig, Deutschland",4.1,51.3417781,12.3957632,Small retail,"Dieser Markt ist drindend überholungs- bzw. sanierungsbedürftig. Das Sortiment wird immer weniger infolge von leeren Regalen. Man konnte hier mal schön einkaufen, aber das gehört der Vergangenheit an.",1,vor 6 Monaten,Hannelore
ChIJAdG2kOv3pkcRM6AAbfP1KAg,Arabischer Lebensmittel Laden,"Selliner Str. 1C, 04207 Leipzig, Deutschland",4.2,51.3137394,12.2643595,Small retail,"Ein gutes, sauberes Lokal mit frischem Fleisch und gutem Service.",5,vor einem Monat,Mohammed Al-Ajel
ChIJAdG2kOv3pkcRM6AAbfP1KAg,Arabischer Lebensmittel Laden,"Selliner Str. 1C, 04207 Leipzig, Deutschland",4.2,51.3137394,12.2643595,Small retail,Sehr freundliches Personal und sehr gutes Preis Leistungsverhältnis. Ich geh dort gern einkaufen.,5,vor 6 Monaten,Thorsten Zorn
ChIJAdG2kOv3pkcRM6AAbfP1KAg,Arabischer Lebensmittel Laden,"Selliner Str. 1C, 04207 Leipzig, Deutschland",4.2,51.3137394,12.2643595,Small retail,"Bei aller Freundschaft, diese Chefs oder Verkäufer sind ja dermaßen Arrogant gegenüber der Kundschaft. Finde auch gegenüber der rechtlichen Asiatischen Verkäufer in gesamt Leipzig, das dieses Obst und Gemüse zu Teuer ist. Obst letzten Jahres im November gekauft, schon nach 1 Tag waren die ersten Schimmel Spuren zu sehen. Aldi macht's auch 👍",1,vor einem Jahr,Fred Krüger
